ID,RET
590714,True
590715,True
590716,True
590717,True
590718,True
590719,True
590720,True
590721,True
590722,True
590723,True
590724,True
590725,True
590726,True
590727,True
590728,True
590729,True
590730,True
590731,True
590732,True
590733,True
590734,True
590735,True
590736,True
590737,True
590738,True
590739,True
590740,True
590741,True
590742,True
590743,True
590744,True
590745,True
590746,True
590747,True
590748,True
590749,True
590750,True
590751,True
590752,True
590753,True
590754,True
590755,True
590756,True
590757,True
590758,True
590759,True
590760,True
590761,True
590762,True
590763,True
590764,True
590765,True
590766,True
590767,True
590768,True
590769,True
590770,True
590771,True
590772,True
590773,True
590774,True
590775,True
590776,True
590777,True
590778,True
590779,True
590780,True
590781,True
590782,True
590783,True
590784,True
590785,True
590786,True
590787,True
590788,True
590789,True
590790,True
590791,True
590792,True
590793,True
590794,True
590795,True
590796,True
590797,True
590798,True
590799,True
590800,True
590801,True
590802,True
590803,True
590804,True
590805,True
590806,True
590807,True
590808,True
590809,True
590810,True
590811,True
590812,True
590813,True
590814,True
590815,True
590816,True
590817,True
590818,True
590819,True
590820,True
590821,True
590822,True
590823,True
590824,True
590825,True
590826,True
590827,True
590828,True
590829,True
590830,True
590831,True
590832,True
590833,True
590834,True
590835,True
590836,True
590837,True
590838,True
590839,True
590840,True
590841,True
590842,True
590843,True
590844,True
590845,True
590846,True
590847,True
590848,True
590849,True
590850,True
590851,True
590852,True
590853,True
590854,True
590855,True
590856,True
590857,True
590858,True
590859,True
590860,True
590861,True
590862,True
590863,True
590864,True
590865,True
590866,True
590867,True
590868,True
590869,True
590870,True
590871,True
590872,True
590873,True
590874,True
590875,True
590876,True
590877,True
590878,True
590879,True
590880,True
590881,True
590882,True
590883,True
590884,True
590885,True
590886,True
590887,True
590888,True
590889,True
590890,True
590891,True
590892,True
590893,True
590894,True
590895,True
590896,True
590897,True
590898,True
590899,True
590900,True
590901,True
590902,True
590903,True
590904,True
590905,True
590906,True
590907,True
590908,True
590909,True
590910,True
590911,True
590912,True
590913,True
590914,True
590915,True
590916,True
590917,True
590918,True
590919,True
590920,True
590921,True
590922,True
590923,True
590924,True
590925,True
590926,True
590927,True
590928,True
590929,True
590930,True
590931,True
590932,True
590933,True
590934,True
590935,True
590936,True
590937,True
590938,True
590939,True
590940,True
590941,True
590942,True
590943,True
590944,True
590945,True
590946,True
590947,True
590948,True
590949,True
590950,True
590951,True
590952,True
590953,True
590954,True
590955,True
590956,True
590957,True
590958,True
590959,True
590960,True
590961,True
590962,True
590963,True
590964,True
590965,True
590966,True
590967,True
590968,True
590969,True
590970,True
590971,True
590972,True
590973,True
590974,True
590975,True
590976,True
590977,True
590978,True
590979,True
590980,True
590981,True
590982,True
590983,True
590984,True
590985,True
590986,True
590987,True
590988,True
590989,True
590990,True
590991,True
590992,True
590993,True
590994,True
590995,True
590996,True
590997,True
590998,True
590999,True
591000,True
591001,True
591002,True
591003,True
591004,True
591005,True
591006,True
591007,True
591008,True
591009,True
591010,True
591011,True
591012,True
591013,True
591014,True
591015,True
591016,True
591017,True
591018,True
591019,True
591020,True
591021,True
591022,True
591023,True
591024,True
591025,True
591026,True
591027,True
591028,True
591029,True
591030,True
591031,True
591032,True
591033,True
591034,True
591035,True
591036,True
591037,True
591038,True
591039,True
591040,True
591041,True
591042,True
591043,True
591044,True
591045,True
591046,True
591047,True
591048,True
591049,True
591050,True
591051,True
591052,True
591053,True
591054,True
591055,True
591056,True
591057,True
591058,True
591059,True
591060,True
591061,True
591062,True
591063,True
591064,True
591065,True
591066,True
591067,True
591068,True
591069,True
591070,True
591071,True
591072,True
591073,True
591074,True
591075,True
591076,True
591077,True
591078,True
591079,True
591080,True
591081,True
591082,True
591083,True
591084,True
591085,True
591086,True
591087,True
591088,True
591089,True
591090,True
591091,True
591092,True
591093,True
591094,True
591095,True
591096,True
591097,True
591098,True
591099,True
591100,True
591101,True
591102,True
591103,True
591104,True
591105,True
591106,True
591107,True
591108,True
591109,True
591110,True
591111,True
591112,True
591113,True
591114,True
591115,True
591116,True
591117,True
591118,True
591119,True
591120,True
591121,True
591122,True
591123,True
591124,True
591125,True
591126,True
591127,True
591128,True
591129,True
591130,True
591131,True
591132,True
591133,True
591134,True
591135,True
591136,True
591137,True
591138,True
591139,True
591140,True
591141,True
591142,True
591143,True
591144,True
591145,True
591146,True
591147,True
591148,True
591149,True
591150,True
591151,True
591152,True
591153,True
591154,True
591155,True
591156,True
591157,True
591158,True
591159,True
591160,True
591161,True
591162,True
591163,True
591164,True
591165,True
591166,True
591167,True
591168,True
591169,True
591170,True
591171,True
591172,True
591173,True
591174,True
591175,True
591176,True
591177,True
591178,True
591179,True
591180,True
591181,True
591182,True
591183,True
591184,True
591185,True
591186,True
591187,True
591188,True
591189,True
591190,True
591191,True
591192,True
591193,True
591194,True
591195,True
591196,True
591197,True
591198,True
591199,True
591200,True
591201,True
591202,True
591203,True
591204,True
591205,True
591206,True
591207,True
591208,True
591209,True
591210,True
591211,True
591212,True
591213,True
591214,True
591215,True
591216,True
591217,True
591218,True
591219,True
591220,True
591221,True
591222,True
591223,True
591224,True
591225,True
591226,True
591227,True
591228,True
591229,True
591230,True
591231,True
591232,True
591233,True
591234,True
591235,True
591236,True
591237,True
591238,True
591239,True
591240,True
591241,True
591242,True
591243,True
591244,True
591245,True
591246,True
591247,True
591248,True
591249,True
591250,True
591251,True
591252,True
591253,True
591254,True
591255,True
591256,True
591257,True
591258,True
591259,True
591260,True
591261,True
591262,True
591263,True
591264,True
591265,True
591266,True
591267,True
591268,True
591269,True
591270,True
591271,True
591272,True
591273,True
591274,True
591275,True
591276,True
591277,True
591278,True
591279,True
591280,True
591281,True
591282,True
591283,True
591284,True
591285,True
591286,True
591287,True
591288,True
591289,True
591290,True
591291,True
591292,True
591293,True
591294,True
591295,True
591296,True
591297,True
591298,True
591299,True
591300,True
591301,True
591302,True
591303,True
591304,True
591305,True
591306,True
591307,True
591308,True
591309,True
591310,True
591311,True
591312,True
591313,True
591314,True
591315,True
591316,True
591317,True
591318,True
591319,True
591320,True
591321,True
591322,True
591323,True
591324,True
591325,True
591326,True
591327,True
591328,True
591329,True
591330,True
591331,True
591332,True
591333,True
591334,True
591335,True
591336,True
591337,True
591338,True
591339,True
591340,True
591341,True
591342,True
591343,True
591344,True
591345,True
591346,True
591347,True
591348,True
591349,True
591350,True
591351,True
591352,True
591353,True
591354,True
591355,True
591356,True
591357,True
591358,True
591359,True
591360,True
591361,True
591362,True
591363,True
591364,True
591365,True
591366,True
591367,True
591368,True
591369,True
591370,True
591371,True
591372,True
591373,True
591374,True
591375,True
591376,True
591377,True
591378,True
591379,True
591380,True
591381,True
591382,True
591383,True
591384,True
591385,True
591386,True
591387,True
591388,True
591389,True
591390,True
591391,True
591392,True
591393,True
591394,True
591395,True
591396,True
591397,True
591398,True
591399,True
591400,True
591401,True
591402,True
591403,True
591404,True
591405,True
591406,True
591407,True
591408,True
591409,True
591410,True
591411,True
591412,True
591413,True
591414,True
591415,True
591416,True
591417,True
591418,True
591419,True
591420,True
591421,True
591422,True
591423,True
591424,True
591425,True
591426,True
591427,True
591428,True
591429,True
591430,True
591431,True
591432,True
591433,True
591434,True
591435,True
591436,True
591437,True
591438,True
591439,True
591440,True
591441,True
591442,True
591443,True
591444,True
591445,True
591446,True
591447,True
591448,True
591449,True
591450,True
591451,True
591452,True
591453,True
591454,True
591455,True
591456,True
591457,True
591458,True
591459,True
591460,True
591461,True
591462,True
591463,True
591464,True
591465,True
591466,True
591467,True
591468,True
591469,True
591470,True
591471,True
591472,True
591473,True
591474,True
591475,True
591476,True
591477,True
591478,True
591479,True
591480,True
591481,True
591482,True
591483,True
591484,True
591485,True
591486,True
591487,True
591488,True
591489,True
591490,True
591491,True
591492,True
591493,True
591494,True
591495,True
591496,True
591497,True
591498,True
591499,True
591500,True
591501,True
591502,True
591503,True
591504,True
591505,True
591506,True
591507,True
591508,True
591509,True
591510,True
591511,True
591512,True
591513,True
591514,True
591515,True
591516,True
591517,True
591518,True
591519,True
591520,True
591521,True
591522,True
591523,True
591524,True
591525,True
591526,True
591527,True
591528,True
591529,True
591530,True
591531,True
591532,True
591533,True
591534,True
591535,True
591536,True
591537,True
591538,True
591539,True
591540,True
591541,True
591542,True
591543,True
591544,True
591545,True
591546,True
591547,True
591548,True
