ID,RET
608678,False
608679,True
608680,True
608681,True
608682,True
608683,False
608684,True
608685,True
608686,True
608687,True
608688,False
608689,True
608690,True
608691,False
608692,True
608693,True
608694,True
608695,True
608696,False
608697,True
608698,False
608699,False
608700,False
608701,False
608702,False
608703,True
608704,True
608705,False
608706,True
608707,True
608708,True
608709,True
608710,True
608711,True
608712,True
608713,True
608714,True
608715,True
608716,True
608717,True
608718,False
608719,True
608720,False
608721,False
608722,False
608723,False
608724,False
608725,False
608726,False
608727,False
608728,False
608729,True
608730,False
608731,True
608732,False
608733,True
608734,True
608735,False
608736,True
608737,True
608738,True
608739,True
608740,True
608741,True
608742,False
608743,True
608744,False
608745,True
608746,True
608747,True
608748,True
608749,True
608750,False
608751,True
608752,True
608753,True
608754,False
608755,True
608756,True
608757,True
608758,True
608759,True
608760,True
608761,True
608762,False
608763,True
608764,False
608765,False
608766,True
608767,True
608768,True
608769,True
608770,False
608771,True
608772,True
608773,True
608774,False
608775,False
608776,True
608777,True
608778,False
608779,False
608780,True
608781,True
608782,True
608783,False
608784,True
608785,True
608786,False
608787,True
608788,False
608789,True
608790,True
608791,False
608792,True
608793,True
608794,False
608795,False
608796,False
608797,False
608798,True
608799,True
608800,True
608801,False
608802,True
608803,True
608804,False
608805,False
608806,False
608807,True
608808,False
608809,True
608810,True
608811,True
608812,False
608813,False
608814,True
608815,False
608816,True
608817,False
608818,True
608819,True
608820,False
608821,False
608822,True
608823,False
608824,True
608825,False
608826,True
608827,True
608828,False
608829,True
608830,True
608831,False
608832,True
608833,True
608834,True
608835,False
608836,True
608837,False
608838,True
608839,False
608840,False
608841,False
608842,True
608843,True
608844,False
608845,True
608846,True
608847,False
608848,False
608849,True
608850,False
608851,True
608852,False
608853,False
608854,False
608855,False
608856,False
608857,False
608858,False
608859,False
608860,True
608861,False
608862,True
608863,False
608864,False
608865,True
608866,True
608867,False
608868,True
608869,True
608870,False
608871,False
608872,False
608873,True
608874,True
608875,True
608876,False
608877,True
608878,False
608879,False
608880,False
608881,True
608882,False
608883,True
608884,True
608885,True
608886,False
608887,True
608888,False
608889,False
608890,False
608891,True
608892,False
608893,True
608894,True
608895,False
608896,True
608897,False
608898,False
608899,True
608900,False
608901,False
608902,False
608903,False
608904,True
608905,False
608906,False
608907,True
608908,True
608909,True
608910,True
608911,True
608912,True
608913,True
608914,False
608915,True
608916,True
608917,False
608918,False
608919,False
608920,False
608921,True
608922,False
608923,False
608924,True
608925,True
608926,False
608927,True
608928,True
608929,False
608930,False
608931,False
608932,False
608933,False
608934,False
608935,True
608936,True
608937,False
608938,False
608939,True
608940,False
608941,True
608942,True
608943,True
608944,True
608945,False
608946,True
608947,False
608948,False
608949,False
608950,False
608951,True
608952,False
608953,True
608954,False
608955,True
608956,True
608957,False
608958,False
608959,True
608960,True
608961,True
608962,False
608963,True
608964,True
608965,True
608966,True
608967,True
608968,True
608969,True
608970,True
608971,True
608972,True
608973,True
608974,True
608975,False
608976,True
608977,True
608978,False
608979,True
608980,True
608981,False
608982,True
608983,True
608984,False
608985,True
608986,False
608987,True
608988,False
608989,True
608990,True
608991,True
608992,True
608993,True
608994,True
608995,True
608996,True
608997,True
608998,True
608999,True
609000,True
609001,True
609002,True
609003,True
609004,True
609005,True
609006,True
609007,True
609008,True
609009,True
609010,False
609011,True
609012,True
609013,True
609014,True
609015,True
609016,True
609017,True
609018,True
609019,True
609020,False
609021,True
609022,True
609023,True
609024,True
609025,True
609026,True
609027,True
609028,True
609029,False
609030,False
609031,False
609032,True
609033,False
609034,False
609035,True
609036,False
609037,True
609038,True
609039,True
609040,True
609041,False
609042,True
609043,False
609044,False
609045,False
609046,True
609047,True
609048,True
609049,True
609050,False
609051,True
609052,False
609053,True
609054,False
609055,True
609056,True
609057,True
609058,True
609059,False
609060,False
609061,True
609062,True
609063,False
609064,False
609065,True
609066,False
609067,True
609068,True
609069,True
609070,False
609071,False
609072,False
609073,True
609074,False
609075,True
609076,True
609077,True
609078,False
609079,True
609080,True
609081,False
609082,False
609083,True
609084,False
609085,False
609086,False
609087,True
609088,True
609089,True
609090,True
609091,True
609092,True
609093,True
609094,False
609095,True
609096,True
609097,True
609098,True
609099,True
609100,False
609101,True
609102,False
609103,True
609104,False
609105,True
609106,False
609107,True
609108,False
609109,True
609110,False
609111,True
609112,False
609113,False
609114,False
609115,True
609116,False
609117,False
609118,True
609119,False
609120,True
609121,False
609122,False
609123,False
609124,True
609125,False
609126,False
609127,False
609128,False
609129,False
609130,False
609131,False
609132,True
609133,False
609134,True
609135,False
609136,False
609137,True
609138,True
609139,False
609140,True
609141,False
609142,True
609143,True
609144,True
609145,False
609146,False
609147,True
609148,True
609149,False
609150,True
609151,True
609152,True
609153,False
609154,False
609155,True
609156,False
609157,False
609158,True
609159,True
609160,True
609161,False
609162,True
609163,True
609164,True
609165,False
609166,False
609167,False
609168,True
609169,True
609170,True
609171,True
609172,False
609173,True
609174,True
609175,True
609176,True
609177,True
609178,True
609179,False
609180,True
609181,True
609182,False
609183,False
609184,False
609185,True
609186,True
609187,False
609188,True
609189,True
609190,False
609191,True
609192,True
609193,False
609194,True
609195,True
609196,False
609197,False
609198,True
609199,False
609200,False
609201,False
609202,False
609203,False
609204,False
609205,True
609206,False
609207,True
609208,False
609209,True
609210,True
609211,False
609212,False
609213,False
609214,False
609215,True
609216,False
609217,True
609218,False
609219,True
609220,True
609221,False
609222,True
609223,False
609224,False
609225,False
609226,False
609227,True
609228,False
609229,False
609230,False
609231,True
609232,True
609233,True
609234,False
609235,True
609236,False
609237,False
609238,False
609239,False
609240,False
609241,False
609242,True
609243,False
609244,True
609245,True
609246,True
609247,False
609248,True
609249,False
609250,True
609251,False
609252,True
609253,True
609254,False
609255,False
609256,False
609257,True
609258,False
609259,True
609260,True
609261,False
609262,True
609263,True
609264,True
609265,True
609266,False
609267,False
609268,True
609269,True
609270,True
609271,True
609272,False
609273,False
609274,True
609275,False
609276,True
609277,False
609278,True
609279,False
609280,True
609281,False
609282,False
609283,False
609284,False
609285,False
609286,True
609287,True
609288,False
609289,True
609290,True
609291,True
609292,True
609293,False
609294,False
609295,False
609296,True
609297,True
609298,True
609299,False
609300,False
609301,True
609302,True
609303,True
609304,True
609305,True
609306,True
609307,False
609308,True
609309,False
609310,True
609311,False
609312,False
609313,True
609314,True
609315,True
609316,True
609317,False
609318,False
609319,False
609320,True
609321,False
609322,True
609323,True
609324,False
609325,False
609326,True
609327,True
609328,True
609329,False
609330,False
609331,False
609332,True
609333,True
609334,True
609335,False
609336,True
609337,True
609338,True
609339,False
609340,False
609341,True
609342,True
609343,True
609344,True
609345,True
609346,False
609347,True
609348,False
609349,True
609350,False
609351,True
609352,True
609353,True
609354,True
609355,True
609356,False
609357,False
609358,True
609359,False
609360,True
609361,True
609362,True
609363,True
609364,False
609365,True
609366,True
609367,True
609368,True
609369,True
609370,True
609371,True
609372,True
609373,True
609374,False
609375,False
609376,True
609377,True
609378,True
609379,True
609380,True
609381,False
609382,True
609383,True
609384,True
609385,True
609386,False
609387,True
609388,True
609389,True
609390,True
609391,True
609392,False
609393,True
609394,False
609395,True
609396,True
609397,True
609398,True
609399,False
609400,False
609401,False
609402,True
609403,False
609404,False
609405,True
609406,True
609407,True
609408,True
609409,True
609410,False
609411,False
609412,True
609413,False
609414,False
609415,True
609416,True
609417,False
609418,True
609419,True
609420,True
609421,True
609422,True
609423,True
609424,True
609425,False
609426,True
609427,True
609428,True
609429,False
609430,False
609431,False
609432,True
609433,True
609434,False
609435,False
609436,False
609437,False
609438,False
609439,False
609440,True
609441,True
609442,True
609443,True
609444,True
609445,True
609446,False
609447,True
609448,True
609449,False
609450,False
609451,True
609452,True
609453,True
609454,True
609455,True
609456,False
609457,True
609458,True
609459,False
609460,True
609461,False
609462,True
609463,False
609464,True
609465,False
609466,True
609467,True
609468,True
609469,True
609470,False
609471,False
609472,False
609473,True
609474,False
609475,False
609476,False
609477,True
609478,True
609479,True
609480,False
609481,True
609482,False
609483,True
609484,True
609485,True
609486,True
609487,True
609488,True
609489,True
609490,True
609491,True
609492,True
609493,True
609494,True
609495,False
609496,True
609497,True
609498,True
609499,True
609500,False
609501,True
609502,True
609503,True
609504,False
609505,False
609506,False
609507,True
609508,False
609509,True
609510,True
609511,True
609512,False
609513,False
609514,True
609515,True
609516,False
609517,True
609518,False
609519,True
609520,True
609521,False
609522,False
609523,True
609524,True
609525,True
609526,True
609527,True
609528,True
