ID,RET
554824,0.0
554825,0.0
554826,0.0
554827,0.0
554828,0.0
554829,0.0
554830,0.0
554831,0.0
554832,0.0
554833,0.0
554834,0.0
554835,0.0
554836,0.0
554837,0.0
554838,0.0
554839,0.0
554840,0.0
554841,0.0
554842,0.0
554843,0.0
554844,0.0
554845,0.0
554846,0.0
554847,0.0
554848,0.0
554849,0.0
554850,0.0
554851,0.0
554852,0.0
554853,0.0
554854,0.0
554855,0.0
554856,0.0
554857,0.0
554858,0.0
554859,0.0
554860,0.0
554861,0.0
554862,0.0
554863,0.0
554864,0.0
554865,0.0
554866,0.0
554867,0.0
554868,0.0
554869,0.0
554870,0.0
554871,0.0
554872,0.0
554873,0.0
554874,0.0
554875,0.0
554876,0.0
554877,0.0
554878,0.0
554879,0.0
554880,0.0
554881,0.0
554882,0.0
554883,0.0
554884,0.0
554885,0.0
554886,0.0
554887,0.0
554888,0.0
554889,0.0
554890,0.0
554891,0.0
554892,0.0
554893,0.0
554894,0.0
554895,0.0
554896,0.0
554897,0.0
554898,0.0
554899,0.0
554900,0.0
554901,0.0
554902,0.0
554903,0.0
554904,0.0
554905,0.0
554906,0.0
554907,0.0
554908,0.0
554909,0.0
554910,0.0
554911,0.0
554912,0.0
554913,0.0
554914,0.0
554915,0.0
554916,0.0
554917,0.0
554918,0.0
554919,0.0
554920,0.0
554921,0.0
554922,0.0
554923,0.0
554924,0.0
554925,0.0
554926,0.0
554927,0.0
554928,0.0
554929,0.0
554930,0.0
554931,0.0
554932,0.0
554933,0.0
554934,0.0
554935,0.0
554936,0.0
554937,0.0
554938,0.0
554939,0.0
554940,0.0
554941,0.0
554942,0.0
554943,0.0
554944,0.0
554945,0.0
554946,0.0
554947,0.0
554948,0.0
554949,0.0
554950,0.0
554951,0.0
554952,0.0
554953,0.0
554954,0.0
554955,0.0
554956,0.0
554957,0.0
554958,0.0
554959,0.0
554960,0.0
554961,0.0
554962,0.0
554963,0.0
554964,0.0
554965,0.0
554966,0.0
554967,0.0
554968,0.0
554969,0.0
554970,0.0
554971,0.0
554972,0.0
554973,0.0
554974,0.0
554975,0.0
554976,0.0
554977,0.0
554978,0.0
554979,0.0
554980,0.0
554981,0.0
554982,0.0
554983,0.0
554984,0.0
554985,0.0
554986,0.0
554987,0.0
554988,0.0
554989,0.0
554990,0.0
554991,0.0
554992,0.0
554993,0.0
554994,0.0
554995,0.0
554996,0.0
554997,0.0
554998,0.0
554999,0.0
555000,0.0
555001,0.0
555002,0.0
555003,0.0
555004,0.0
555005,0.0
555006,0.0
555007,0.0
555008,0.0
555009,0.0
555010,0.0
555011,0.0
555012,0.0
555013,0.0
555014,0.0
555015,0.0
555016,0.0
555017,0.0
555018,0.0
555019,0.0
555020,0.0
555021,0.0
555022,0.0
555023,0.0
555024,0.0
555025,0.0
555026,0.0
555027,0.0
555028,0.0
555029,0.0
555030,0.0
555031,0.0
555032,0.0
555033,0.0
555034,0.0
555035,0.0
555036,0.0
555037,0.0
555038,0.0
555039,0.0
555040,0.0
555041,0.0
555042,0.0
555043,0.0
555044,0.0
555045,0.0
555046,0.0
555047,0.0
555048,0.0
555049,0.0
555050,0.0
555051,0.0
555052,0.0
555053,0.0
555054,0.0
555055,0.0
555056,0.0
555057,0.0
555058,0.0
555059,0.0
555060,0.0
555061,0.0
555062,0.0
555063,0.0
555064,0.0
555065,0.0
555066,0.0
555067,0.0
555068,0.0
555069,0.0
555070,0.0
555071,0.0
555072,0.0
555073,0.0
555074,0.0
555075,0.0
555076,0.0
555077,0.0
555078,0.0
555079,0.0
555080,0.0
555081,0.0
555082,0.0
555083,0.0
555084,0.0
555085,0.0
555086,0.0
555087,0.0
555088,0.0
555089,0.0
555090,0.0
555091,0.0
555092,0.0
555093,0.0
555094,0.0
555095,0.0
555096,0.0
555097,0.0
555098,0.0
555099,0.0
555100,0.0
555101,0.0
555102,0.0
555103,0.0
555104,0.0
555105,0.0
555106,0.0
555107,0.0
555108,0.0
555109,0.0
555110,0.0
555111,0.0
555112,0.0
555113,0.0
555114,0.0
555115,0.0
555116,0.0
555117,0.0
555118,0.0
555119,0.0
555120,0.0
555121,0.0
555122,0.0
555123,0.0
555124,0.0
555125,0.0
555126,0.0
555127,0.0
555128,0.0
555129,0.0
555130,0.0
555131,0.0
555132,0.0
555133,0.0
555134,0.0
555135,0.0
555136,0.0
555137,0.0
555138,0.0
555139,0.0
555140,0.0
555141,0.0
555142,0.0
555143,0.0
555144,0.0
555145,0.0
555146,0.0
555147,0.0
555148,0.0
555149,0.0
555150,0.0
555151,0.0
555152,0.0
555153,0.0
555154,0.0
555155,0.0
555156,0.0
555157,0.0
555158,0.0
555159,0.0
555160,0.0
555161,0.0
555162,0.0
555163,0.0
555164,0.0
555165,0.0
555166,0.0
555167,0.0
555168,0.0
555169,0.0
555170,0.0
555171,0.0
555172,0.0
555173,0.0
555174,0.0
555175,0.0
555176,0.0
555177,0.0
555178,0.0
555179,0.0
555180,0.0
555181,0.0
555182,0.0
555183,0.0
555184,0.0
555185,0.0
555186,0.0
555187,0.0
555188,0.0
555189,0.0
555190,0.0
555191,0.0
555192,0.0
555193,0.0
555194,0.0
555195,0.0
555196,0.0
555197,0.0
555198,0.0
555199,0.0
555200,0.0
555201,0.0
555202,0.0
555203,0.0
555204,0.0
555205,0.0
555206,0.0
555207,0.0
555208,0.0
555209,0.0
555210,0.0
555211,0.0
555212,0.0
555213,0.0
555214,0.0
555215,0.0
555216,0.0
555217,0.0
555218,0.0
555219,0.0
555220,0.0
555221,0.0
555222,0.0
555223,0.0
555224,0.0
555225,0.0
555226,0.0
555227,0.0
555228,0.0
555229,0.0
555230,0.0
555231,0.0
555232,0.0
555233,0.0
555234,0.0
555235,0.0
555236,0.0
555237,0.0
555238,0.0
555239,0.0
555240,0.0
555241,0.0
555242,0.0
555243,0.0
555244,0.0
555245,0.0
555246,0.0
555247,0.0
555248,0.0
555249,0.0
555250,0.0
555251,0.0
555252,0.0
555253,0.0
555254,0.0
555255,0.0
555256,0.0
555257,0.0
555258,0.0
555259,0.0
555260,0.0
555261,0.0
555262,0.0
555263,0.0
555264,0.0
555265,0.0
555266,0.0
555267,0.0
555268,0.0
555269,0.0
555270,0.0
555271,0.0
555272,0.0
555273,0.0
555274,0.0
555275,0.0
555276,0.0
555277,0.0
555278,0.0
555279,0.0
555280,0.0
555281,0.0
555282,0.0
555283,0.0
555284,0.0
555285,0.0
555286,0.0
555287,0.0
555288,0.0
555289,0.0
555290,0.0
555291,0.0
555292,0.0
555293,0.0
555294,0.0
555295,0.0
555296,0.0
555297,0.0
555298,0.0
555299,0.0
555300,0.0
555301,0.0
555302,0.0
555303,0.0
555304,0.0
555305,0.0
555306,0.0
555307,0.0
555308,0.0
555309,0.0
555310,0.0
555311,0.0
555312,0.0
555313,0.0
555314,0.0
555315,0.0
555316,0.0
555317,0.0
555318,0.0
555319,0.0
555320,0.0
555321,0.0
555322,0.0
555323,0.0
555324,0.0
555325,0.0
555326,0.0
555327,0.0
555328,0.0
555329,0.0
555330,0.0
555331,0.0
555332,0.0
555333,0.0
555334,0.0
555335,0.0
555336,0.0
555337,0.0
555338,0.0
555339,0.0
555340,0.0
555341,0.0
555342,0.0
555343,0.0
555344,0.0
555345,0.0
555346,0.0
555347,0.0
555348,0.0
555349,0.0
555350,0.0
555351,0.0
555352,0.0
555353,0.0
555354,0.0
555355,0.0
555356,0.0
555357,0.0
555358,0.0
555359,0.0
555360,0.0
555361,0.0
555362,0.0
555363,0.0
555364,0.0
555365,0.0
555366,0.0
555367,0.0
555368,0.0
555369,0.0
555370,0.0
555371,0.0
555372,0.0
555373,0.0
555374,0.0
555375,0.0
555376,0.0
555377,0.0
555378,0.0
555379,0.0
555380,0.0
555381,0.0
555382,0.0
555383,0.0
555384,0.0
555385,0.0
555386,0.0
555387,0.0
555388,0.0
555389,0.0
555390,0.0
555391,0.0
555392,0.0
555393,0.0
555394,0.0
555395,0.0
555396,0.0
555397,0.0
555398,0.0
555399,0.0
555400,0.0
555401,0.0
555402,0.0
555403,0.0
555404,0.0
555405,0.0
555406,0.0
555407,0.0
555408,0.0
555409,0.0
555410,0.0
555411,0.0
555412,0.0
555413,0.0
555414,0.0
555415,0.0
555416,0.0
555417,0.0
555418,0.0
555419,0.0
555420,0.0
555421,0.0
555422,0.0
555423,0.0
555424,0.0
555425,0.0
555426,0.0
555427,0.0
555428,0.0
555429,0.0
555430,0.0
555431,0.0
555432,0.0
555433,0.0
555434,0.0
555435,0.0
555436,0.0
555437,0.0
555438,0.0
555439,0.0
555440,0.0
555441,0.0
555442,0.0
555443,0.0
555444,0.0
555445,0.0
555446,0.0
555447,0.0
555448,0.0
555449,0.0
555450,0.0
555451,0.0
555452,0.0
555453,0.0
555454,0.0
555455,0.0
555456,0.0
555457,0.0
555458,0.0
555459,0.0
555460,0.0
555461,0.0
555462,0.0
555463,0.0
555464,0.0
555465,0.0
555466,0.0
555467,0.0
555468,0.0
555469,0.0
555470,0.0
555471,0.0
555472,0.0
555473,0.0
555474,0.0
555475,0.0
555476,0.0
555477,0.0
555478,0.0
555479,0.0
555480,0.0
555481,0.0
555482,0.0
555483,0.0
555484,0.0
555485,0.0
555486,0.0
555487,0.0
555488,0.0
555489,0.0
555490,0.0
555491,0.0
555492,0.0
555493,0.0
555494,0.0
555495,0.0
555496,0.0
555497,0.0
555498,0.0
555499,0.0
555500,0.0
555501,0.0
555502,0.0
555503,0.0
555504,0.0
555505,0.0
555506,0.0
555507,0.0
555508,0.0
555509,0.0
555510,0.0
555511,0.0
555512,0.0
555513,0.0
555514,0.0
555515,0.0
555516,0.0
555517,0.0
555518,0.0
555519,0.0
555520,0.0
555521,0.0
555522,0.0
555523,0.0
555524,0.0
555525,0.0
555526,0.0
555527,0.0
555528,0.0
555529,0.0
555530,0.0
555531,0.0
555532,0.0
555533,0.0
555534,0.0
555535,0.0
555536,0.0
555537,0.0
555538,0.0
555539,0.0
555540,0.0
555541,0.0
555542,0.0
555543,0.0
555544,0.0
555545,0.0
555546,0.0
555547,0.0
555548,0.0
555549,0.0
555550,0.0
555551,0.0
555552,0.0
555553,0.0
555554,0.0
555555,0.0
555556,0.0
555557,0.0
555558,0.0
555559,0.0
555560,0.0
555561,0.0
555562,0.0
555563,0.0
555564,0.0
555565,0.0
555566,0.0
555567,0.0
555568,0.0
555569,0.0
555570,0.0
555571,0.0
555572,0.0
555573,0.0
555574,0.0
555575,0.0
555576,0.0
555577,0.0
555578,0.0
555579,0.0
555580,0.0
555581,0.0
555582,0.0
555583,0.0
555584,0.0
555585,0.0
555586,0.0
555587,0.0
555588,0.0
555589,0.0
555590,0.0
555591,0.0
555592,0.0
555593,0.0
555594,0.0
555595,0.0
555596,0.0
555597,0.0
555598,0.0
555599,0.0
555600,0.0
555601,0.0
555602,0.0
555603,0.0
555604,0.0
555605,0.0
555606,0.0
555607,0.0
555608,0.0
555609,0.0
555610,0.0
555611,0.0
555612,0.0
555613,0.0
555614,0.0
555615,0.0
555616,0.0
555617,0.0
555618,0.0
555619,0.0
555620,0.0
555621,0.0
555622,0.0
555623,0.0
555624,0.0
555625,0.0
555626,0.0
555627,0.0
555628,0.0
555629,0.0
555630,0.0
555631,0.0
555632,0.0
555633,0.0
555634,0.0
555635,0.0
555636,0.0
555637,0.0
555638,0.0
555639,0.0
555640,0.0
555641,0.0
555642,0.0
555643,0.0
555644,0.0
555645,0.0
555646,0.0
555647,0.0
555648,0.0
555649,0.0
555650,0.0
555651,0.0
555652,0.0
555653,0.0
555654,0.0
555655,0.0
555656,0.0
555657,0.0
555658,0.0
555659,0.0
555660,0.0
555661,0.0
555662,0.0
555663,0.0
555664,0.0
555665,0.0
555666,0.0
555667,0.0
555668,0.0
555669,0.0
555670,0.0
555671,0.0
555672,0.0
555673,0.0
555674,0.0
555675,0.0
555676,0.0
555677,0.0
555678,0.0
555679,0.0
555680,0.0
555681,0.0
555682,0.0
555683,0.0
555684,0.0
555685,0.0
555686,0.0
555687,0.0
555688,0.0
555689,0.0
555690,0.0
555691,0.0
555692,0.0
555693,0.0
555694,0.0
555695,0.0
555696,0.0
555697,0.0
555698,0.0
555699,0.0
555700,0.0
555701,0.0
555702,0.0
555703,0.0
555704,0.0
555705,0.0
555706,0.0
555707,0.0
555708,0.0
555709,0.0
555710,0.0
555711,0.0
555712,0.0
555713,0.0
555714,0.0
555715,0.0
555716,0.0
555717,0.0
555718,0.0
555719,0.0
555720,0.0
555721,0.0
555722,0.0
555723,0.0
555724,0.0
555725,0.0
555726,0.0
555727,0.0
555728,0.0
555729,0.0
555730,0.0
555731,0.0
555732,0.0
555733,0.0
555734,0.0
555735,0.0
555736,0.0
555737,0.0
555738,0.0
555739,0.0
555740,0.0
555741,0.0
555742,0.0
555743,0.0
555744,0.0
555745,0.0
555746,0.0
555747,0.0
555748,0.0
555749,0.0
555750,0.0
555751,0.0
555752,0.0
555753,0.0
555754,0.0
555755,0.0
555756,0.0
555757,0.0
555758,0.0
555759,0.0
555760,0.0
555761,0.0
555762,0.0
555763,0.0
555764,0.0
555765,0.0
555766,0.0
555767,0.0
555768,0.0
555769,0.0
555770,0.0
555771,0.0
555772,0.0
555773,0.0
555774,0.0
555775,0.0
555776,0.0
555777,0.0
555778,0.0
555779,0.0
555780,0.0
555781,0.0
555782,0.0
555783,0.0
555784,0.0
555785,0.0
555786,0.0
555787,0.0
555788,0.0
555789,0.0
555790,0.0
555791,0.0
555792,0.0
555793,0.0
555794,0.0
555795,0.0
555796,0.0
555797,0.0
555798,0.0
555799,0.0
555800,0.0
555801,0.0
555802,0.0
555803,0.0
555804,0.0
555805,0.0
555806,0.0
555807,0.0
555808,0.0
555809,0.0
555810,0.0
555811,0.0
555812,0.0
555813,0.0
555814,0.0
555815,0.0
555816,0.0
555817,0.0
555818,0.0
555819,0.0
555820,0.0
555821,0.0
555822,0.0
555823,0.0
555824,0.0
555825,0.0
555826,0.0
555827,0.0
555828,0.0
555829,0.0
555830,0.0
555831,0.0
555832,0.0
555833,0.0
555834,0.0
555835,0.0
555836,0.0
555837,0.0
555838,0.0
555839,0.0
555840,0.0
555841,0.0
555842,0.0
555843,0.0
555844,0.0
555845,0.0
555846,0.0
555847,0.0
555848,0.0
555849,0.0
555850,0.0
555851,0.0
555852,0.0
555853,0.0
555854,0.0
555855,0.0
555856,0.0
555857,0.0
555858,0.0
555859,0.0
555860,0.0
555861,0.0
555862,0.0
555863,0.0
555864,0.0
555865,0.0
555866,0.0
555867,0.0
555868,0.0
555869,0.0
555870,0.0
555871,0.0
555872,0.0
555873,0.0
555874,0.0
555875,0.0
555876,0.0
555877,0.0
555878,0.0
555879,0.0
555880,0.0
555881,0.0
555882,0.0
555883,0.0
555884,0.0
555885,0.0
555886,0.0
555887,0.0
555888,0.0
555889,0.0
555890,0.0
555891,0.0
555892,0.0
555893,0.0
555894,0.0
555895,0.0
555896,0.0
555897,0.0
555898,0.0
555899,0.0
555900,0.0
555901,0.0
555902,0.0
555903,0.0
555904,0.0
555905,0.0
555906,0.0
555907,0.0
555908,0.0
555909,0.0
555910,0.0
555911,0.0
555912,0.0
555913,0.0
555914,0.0
555915,0.0
555916,0.0
555917,0.0
555918,0.0
555919,0.0
555920,0.0
555921,0.0
555922,0.0
555923,0.0
555924,0.0
555925,0.0
555926,0.0
555927,0.0
555928,0.0
555929,0.0
555930,0.0
555931,0.0
555932,0.0
555933,0.0
555934,0.0
555935,0.0
555936,0.0
555937,0.0
555938,0.0
555939,0.0
555940,0.0
555941,0.0
555942,0.0
555943,0.0
555944,0.0
555945,0.0
555946,0.0
555947,0.0
555948,0.0
555949,0.0
555950,0.0
555951,0.0
555952,0.0
555953,0.0
555954,0.0
555955,0.0
555956,0.0
555957,0.0
555958,0.0
555959,0.0
555960,0.0
555961,0.0
555962,0.0
555963,0.0
555964,0.0
555965,0.0
555966,0.0
555967,0.0
555968,0.0
555969,0.0
555970,0.0
555971,0.0
555972,0.0
555973,0.0
555974,0.0
555975,0.0
555976,0.0
555977,0.0
555978,0.0
555979,0.0
555980,0.0
555981,0.0
555982,0.0
555983,0.0
555984,0.0
555985,0.0
555986,0.0
555987,0.0
555988,0.0
555989,0.0
555990,0.0
555991,0.0
555992,0.0
555993,0.0
555994,0.0
555995,0.0
555996,0.0
555997,0.0
555998,0.0
555999,0.0
556000,0.0
556001,0.0
556002,0.0
556003,0.0
556004,0.0
556005,0.0
556006,0.0
556007,0.0
556008,0.0
556009,0.0
556010,0.0
556011,0.0
556012,0.0
556013,0.0
556014,0.0
556015,0.0
556016,0.0
556017,0.0
556018,0.0
556019,0.0
556020,0.0
556021,0.0
556022,0.0
556023,0.0
556024,0.0
556025,0.0
556026,0.0
556027,0.0
556028,0.0
556029,0.0
556030,0.0
556031,0.0
556032,0.0
556033,0.0
556034,0.0
556035,0.0
556036,0.0
556037,0.0
556038,0.0
556039,0.0
556040,0.0
556041,0.0
556042,0.0
556043,0.0
556044,0.0
556045,0.0
556046,0.0
556047,0.0
556048,0.0
556049,0.0
556050,0.0
556051,0.0
556052,0.0
556053,0.0
556054,0.0
556055,0.0
556056,0.0
556057,0.0
556058,0.0
556059,0.0
556060,0.0
556061,0.0
556062,0.0
556063,0.0
556064,0.0
556065,0.0
556066,0.0
556067,0.0
556068,0.0
556069,0.0
556070,0.0
556071,0.0
556072,0.0
556073,0.0
556074,0.0
556075,0.0
556076,0.0
556077,0.0
556078,0.0
556079,0.0
556080,0.0
556081,0.0
556082,0.0
556083,0.0
556084,0.0
556085,0.0
556086,0.0
556087,0.0
556088,0.0
556089,0.0
556090,0.0
556091,0.0
556092,0.0
556093,0.0
556094,0.0
556095,0.0
556096,0.0
556097,0.0
556098,0.0
556099,0.0
556100,0.0
556101,0.0
556102,0.0
556103,0.0
556104,0.0
556105,0.0
556106,0.0
556107,0.0
556108,0.0
556109,0.0
556110,0.0
556111,0.0
556112,0.0
556113,0.0
556114,0.0
556115,0.0
556116,0.0
556117,0.0
556118,0.0
556119,0.0
556120,0.0
556121,0.0
556122,0.0
556123,0.0
556124,0.0
556125,0.0
556126,0.0
556127,0.0
556128,0.0
556129,0.0
556130,0.0
556131,0.0
556132,0.0
556133,0.0
556134,0.0
556135,0.0
556136,0.0
556137,0.0
556138,0.0
556139,0.0
556140,0.0
556141,0.0
556142,0.0
556143,0.0
556144,0.0
556145,0.0
556146,0.0
556147,0.0
556148,0.0
556149,0.0
556150,0.0
556151,0.0
556152,0.0
556153,0.0
556154,0.0
556155,0.0
556156,0.0
556157,0.0
556158,0.0
556159,0.0
556160,0.0
556161,0.0
556162,0.0
556163,0.0
556164,0.0
556165,0.0
556166,0.0
556167,0.0
556168,0.0
556169,0.0
556170,0.0
556171,0.0
556172,0.0
556173,0.0
556174,0.0
556175,0.0
556176,0.0
556177,0.0
556178,0.0
556179,0.0
556180,0.0
556181,0.0
556182,0.0
556183,0.0
556184,0.0
556185,0.0
556186,0.0
556187,0.0
556188,0.0
556189,0.0
556190,0.0
556191,0.0
556192,0.0
556193,0.0
556194,0.0
556195,0.0
556196,0.0
556197,0.0
556198,0.0
556199,0.0
556200,0.0
556201,0.0
556202,0.0
556203,0.0
556204,0.0
556205,0.0
556206,0.0
556207,0.0
556208,0.0
556209,0.0
556210,0.0
556211,0.0
556212,0.0
556213,0.0
556214,0.0
556215,0.0
556216,0.0
556217,0.0
556218,0.0
556219,0.0
556220,0.0
556221,0.0
556222,0.0
556223,0.0
556224,0.0
556225,0.0
556226,0.0
556227,0.0
556228,0.0
556229,0.0
556230,0.0
556231,0.0
556232,0.0
556233,0.0
556234,0.0
556235,0.0
556236,0.0
556237,0.0
556238,0.0
556239,0.0
556240,0.0
556241,0.0
556242,0.0
556243,0.0
556244,0.0
556245,0.0
556246,0.0
556247,0.0
556248,0.0
556249,0.0
556250,0.0
556251,0.0
556252,0.0
556253,0.0
556254,0.0
556255,0.0
556256,0.0
556257,0.0
556258,0.0
556259,0.0
556260,0.0
556261,0.0
556262,0.0
556263,0.0
556264,0.0
556265,0.0
556266,0.0
556267,0.0
556268,0.0
556269,0.0
556270,0.0
556271,0.0
556272,0.0
556273,0.0
556274,0.0
556275,0.0
556276,0.0
556277,0.0
556278,0.0
556279,0.0
556280,0.0
556281,0.0
556282,0.0
556283,0.0
556284,0.0
556285,0.0
556286,0.0
556287,0.0
556288,0.0
556289,0.0
556290,0.0
556291,0.0
556292,0.0
556293,0.0
556294,0.0
556295,0.0
556296,0.0
556297,0.0
556298,0.0
556299,0.0
556300,0.0
556301,0.0
556302,0.0
556303,0.0
556304,0.0
556305,0.0
556306,0.0
556307,0.0
556308,0.0
556309,0.0
556310,0.0
556311,0.0
556312,0.0
556313,0.0
556314,0.0
556315,0.0
556316,0.0
556317,0.0
556318,0.0
556319,0.0
556320,0.0
556321,0.0
556322,0.0
556323,0.0
556324,0.0
556325,0.0
556326,0.0
556327,0.0
556328,0.0
556329,0.0
556330,0.0
556331,0.0
556332,0.0
556333,0.0
556334,0.0
556335,0.0
556336,0.0
556337,0.0
556338,0.0
556339,0.0
556340,0.0
556341,0.0
556342,0.0
556343,0.0
556344,0.0
556345,0.0
556346,0.0
556347,0.0
556348,0.0
556349,0.0
556350,0.0
556351,0.0
556352,0.0
556353,0.0
556354,0.0
556355,0.0
556356,0.0
556357,0.0
556358,0.0
556359,0.0
556360,0.0
556361,0.0
556362,0.0
556363,0.0
556364,0.0
556365,0.0
556366,0.0
556367,0.0
556368,0.0
556369,0.0
556370,0.0
556371,0.0
556372,0.0
556373,0.0
556374,0.0
556375,0.0
556376,0.0
556377,0.0
556378,0.0
556379,0.0
556380,0.0
556381,0.0
556382,0.0
556383,0.0
556384,0.0
556385,0.0
556386,0.0
556387,0.0
556388,0.0
556389,0.0
556390,0.0
556391,0.0
556392,0.0
556393,0.0
556394,0.0
556395,0.0
556396,0.0
556397,0.0
556398,0.0
556399,0.0
556400,0.0
556401,0.0
556402,0.0
556403,0.0
556404,0.0
556405,0.0
556406,0.0
556407,0.0
556408,0.0
556409,0.0
556410,0.0
556411,0.0
556412,0.0
556413,0.0
556414,0.0
556415,0.0
556416,0.0
556417,0.0
556418,0.0
556419,0.0
556420,0.0
556421,0.0
556422,0.0
556423,0.0
556424,0.0
556425,0.0
556426,0.0
556427,0.0
556428,0.0
556429,0.0
556430,0.0
556431,0.0
556432,0.0
556433,0.0
556434,0.0
556435,0.0
556436,0.0
556437,0.0
556438,0.0
556439,0.0
556440,0.0
556441,0.0
556442,0.0
556443,0.0
556444,0.0
556445,0.0
556446,0.0
556447,0.0
556448,0.0
556449,0.0
556450,0.0
556451,0.0
556452,0.0
556453,0.0
556454,0.0
556455,0.0
556456,0.0
556457,0.0
556458,0.0
556459,0.0
556460,0.0
556461,0.0
556462,0.0
556463,0.0
556464,0.0
556465,0.0
556466,0.0
556467,0.0
556468,0.0
556469,0.0
556470,0.0
556471,0.0
556472,0.0
556473,0.0
556474,0.0
556475,0.0
556476,0.0
556477,0.0
556478,0.0
556479,0.0
556480,0.0
556481,0.0
556482,0.0
556483,0.0
556484,0.0
556485,0.0
556486,0.0
556487,0.0
556488,0.0
556489,0.0
556490,0.0
556491,0.0
556492,0.0
556493,0.0
556494,0.0
556495,0.0
556496,0.0
556497,0.0
556498,0.0
556499,0.0
556500,0.0
556501,0.0
556502,0.0
556503,0.0
556504,0.0
556505,0.0
556506,0.0
556507,0.0
556508,0.0
556509,0.0
556510,0.0
556511,0.0
556512,0.0
556513,0.0
556514,0.0
556515,0.0
556516,0.0
556517,0.0
556518,0.0
556519,0.0
556520,0.0
556521,0.0
556522,0.0
556523,0.0
556524,0.0
556525,0.0
556526,0.0
556527,0.0
556528,0.0
556529,0.0
556530,0.0
556531,0.0
556532,0.0
556533,0.0
556534,0.0
556535,0.0
556536,0.0
556537,0.0
556538,0.0
556539,0.0
556540,0.0
556541,0.0
556542,0.0
556543,0.0
556544,0.0
556545,0.0
556546,0.0
556547,0.0
556548,0.0
556549,0.0
556550,0.0
556551,0.0
556552,0.0
556553,0.0
556554,0.0
556555,0.0
556556,0.0
556557,0.0
556558,0.0
556559,0.0
556560,0.0
556561,0.0
556562,0.0
556563,0.0
556564,0.0
556565,0.0
556566,0.0
556567,0.0
556568,0.0
556569,0.0
556570,0.0
556571,0.0
556572,0.0
556573,0.0
556574,0.0
556575,0.0
556576,0.0
556577,0.0
556578,0.0
556579,0.0
556580,0.0
556581,0.0
556582,0.0
556583,0.0
556584,0.0
556585,0.0
556586,0.0
556587,0.0
556588,0.0
556589,0.0
556590,0.0
556591,0.0
556592,0.0
556593,0.0
556594,0.0
556595,0.0
556596,0.0
556597,0.0
556598,0.0
556599,0.0
556600,0.0
556601,0.0
556602,0.0
556603,0.0
556604,0.0
556605,0.0
556606,0.0
556607,0.0
556608,0.0
556609,0.0
556610,0.0
556611,0.0
556612,0.0
556613,0.0
556614,0.0
556615,0.0
556616,0.0
556617,0.0
556618,0.0
556619,0.0
556620,0.0
556621,0.0
556622,0.0
556623,0.0
556624,0.0
556625,0.0
556626,0.0
556627,0.0
556628,0.0
556629,0.0
556630,0.0
556631,0.0
556632,0.0
556633,0.0
556634,0.0
556635,0.0
556636,0.0
556637,0.0
556638,0.0
556639,0.0
556640,0.0
556641,0.0
556642,0.0
556643,0.0
556644,0.0
556645,0.0
556646,0.0
556647,0.0
556648,0.0
556649,0.0
556650,0.0
556651,0.0
556652,0.0
556653,0.0
556654,0.0
556655,0.0
556656,0.0
556657,0.0
556658,0.0
556659,0.0
556660,0.0
556661,0.0
556662,0.0
556663,0.0
556664,0.0
556665,0.0
556666,0.0
556667,0.0
556668,0.0
556669,0.0
556670,0.0
556671,0.0
556672,0.0
556673,0.0
556674,0.0
556675,0.0
556676,0.0
556677,0.0
556678,0.0
556679,0.0
556680,0.0
556681,0.0
556682,0.0
556683,0.0
556684,0.0
556685,0.0
556686,0.0
556687,0.0
556688,0.0
556689,0.0
556690,0.0
556691,0.0
556692,0.0
556693,0.0
556694,0.0
556695,0.0
556696,0.0
556697,0.0
556698,0.0
556699,0.0
556700,0.0
556701,0.0
556702,0.0
556703,0.0
556704,0.0
556705,0.0
556706,0.0
556707,0.0
556708,0.0
556709,0.0
556710,0.0
556711,0.0
556712,0.0
556713,0.0
556714,0.0
556715,0.0
556716,0.0
556717,0.0
556718,0.0
556719,0.0
556720,0.0
556721,0.0
556722,0.0
556723,0.0
556724,0.0
556725,0.0
556726,0.0
556727,0.0
556728,0.0
556729,0.0
556730,0.0
556731,0.0
556732,0.0
556733,0.0
556734,0.0
556735,0.0
556736,0.0
556737,0.0
556738,0.0
556739,0.0
556740,0.0
556741,0.0
556742,0.0
556743,0.0
556744,0.0
556745,0.0
556746,0.0
556747,0.0
556748,0.0
556749,0.0
556750,0.0
556751,0.0
556752,0.0
556753,0.0
556754,0.0
556755,0.0
556756,0.0
556757,0.0
556758,0.0
556759,0.0
556760,0.0
556761,0.0
556762,0.0
556763,0.0
556764,0.0
556765,0.0
556766,0.0
556767,0.0
556768,0.0
556769,0.0
556770,0.0
556771,0.0
556772,0.0
556773,0.0
556774,0.0
556775,0.0
556776,0.0
556777,0.0
556778,0.0
556779,0.0
556780,0.0
556781,0.0
556782,0.0
556783,0.0
556784,0.0
556785,0.0
556786,0.0
556787,0.0
556788,0.0
556789,0.0
556790,0.0
556791,0.0
556792,0.0
556793,0.0
556794,0.0
556795,0.0
556796,0.0
556797,0.0
556798,0.0
556799,0.0
556800,0.0
556801,0.0
556802,0.0
556803,0.0
556804,0.0
556805,0.0
556806,0.0
556807,0.0
556808,0.0
556809,0.0
556810,0.0
556811,0.0
556812,0.0
556813,0.0
556814,0.0
556815,0.0
556816,0.0
556817,0.0
556818,0.0
556819,0.0
556820,0.0
556821,0.0
556822,0.0
